990,MP,49
990,MU,24
990,RE,21
990,RJ,56
990,SF,46
990,SM,53
990,SX,21
990,TB,6
990,UU,35
990,VP,1
990,YX,50
990,ZB,47
990,ZH,39
991,DU,50
991,FF,58
991,FL,1
991,FW,15
991,GC,33
991,GR,42
991,GS,2
991,HZ,13
991,IB,34
991,KJ,34
991,KU,51
991,LH,24
991,NI,39
991,NQ,59
991,NZ,13
991,RC,33
991,RS,34
991,SL,43
991,SV,42
991,US,59
991,VC,2
991,VD,59
991,VG,12
991,WL,39
991,WX,5
991,WY,4
991,YY,55
991,ZA,39
991,ZL,5
992,AD,37
992,DK,45
992,DO,7
992,ED,57
992,EK,26
992,FJ,25
992,HL,13
992,JB,4
992,JU,56
992,LD,15
992,LT,17
992,LU,13
992,LZ,56
992,NM,11
992,OQ,12
992,RF,4
992,RY,13
992,SN,16
992,SS,43
992,TE,41
992,VR,6
992,VY,55
992,WN,29
992,WQ,20
992,XB,15
992,XB,48
992,XI,51
992,XP,34
993,AC,38
993,BA,54
993,BP,38
993,BS,36
993,BX,14
993,BY,29
993,FF,14
993,GN,7
993,HD,6
993,JP,5
993,JP,5
993,KT,58
993,KW,6
993,LG,49
993,QA,21
993,QC,29
993,TB,27
993,UO,37
993,WK,59
993,YL,24
993,ZQ,43
994,AR,35
994,CY,35
994,DL,45
994,EM,33
994,HA,49
994,HE,50
994,KJ,46
994,LS,21
994,NK,27
994,OR,36
994,OW,36
994,QL,49
994,RG,46
994,RL,2
994,VD,9
994,VH,50
994,WC,22
994,XS,60
994,ZP,56
995,AC,10
995,BT,23
995,DK,8
995,EG,34
995,EN,12
995,EN,19
995,EQ,14
995,FM,16
995,FO,24
995,FX,38
995,GX,30
995,HH,28
995,HV,3
995,KN,44
995,LS,33
995,MI,57
995,MW,54
995,NN,58
995,OX,4
995,PQ,18
995,QZ,1
995,RQ,8
995,SI,21
995,SI,25
995,SS,56
995,TR,11
995,TX,49
995,VV,26
995,VZ,19
995,WC,27
995,WH,2
995,WZ,59
995,YI,2
995,YJ,34
995,YP,48
995,ZC,4
995,ZF,57
996,AD,50
996,AS,35
996,BO,15
996,BV,9
996,DK,52
996,EC,6
996,EJ,59
996,EL,35
996,EZ,20
996,FH,49
996,FJ,29
996,FX,44
996,GV,19
996,IK,37
996,JD,60
996,KJ,1
996,KO,24
996,LK,46
996,LQ,15
996,LQ,27
996,ND,14
996,OR,7
996,PE,30
996,PJ,13
996,QE,28
996,QN,46
996,RD,17
996,RR,1
996,SJ,21
996,TC,19
996,TW,17
996,UA,46
996,UO,38
996,UO,39
996,XG,22
997,DG,49
997,EO,42
997,EW,44
997,FU,25
997,GC,52
997,HJ,59
997,IK,25
997,JM,58
997,KC,15
997,KX,33
997,LC,36
997,MJ,41
997,RB,49
997,RJ,9
997,RS,17
997,RT,27
997,TB,30
997,WS,42
997,ZP,39
998,AO,15
998,BB,51
998,BU,33
998,DI,29
998,DK,45
998,DN,37
998,DP,16
998,DW,6
998,FE,54
998,FR,3
998,HR,15
998,IO,47
998,JL,48
998,JT,40
998,KI,28
998,NL,16
998,NT,19
998,NY,17
998,OD,22
998,OI,6
998,QJ,45
998,QU,36
998,RM,13
998,SV,26
998,TK,9
998,VN,14
998,VU,23
998,VY,3
998,XI,11
999,CM,36
999,CT,28
999,DO,2
999,EA,33
999,EL,31
999,EQ,38
999,EU,18
999,KE,44
999,LG,47
999,QA,59
999,QM,45
999,TK,21
999,TU,4
999,UG,17
999,VG,31
999,VH,29
999,XL,54
999,XY,51
999,YN,37
999,YZ,51
999,ZA,4
999,ZH,16
1000,AY,17
1000,BC,49
1000,BT,58
1000,CG,44
1000,CH,57
1000,CM,2
1000,FQ,22
1000,GJ,7
1000,HA,59
1000,HC,60
1000,HR,18
1000,HS,59
1000,HW,34
1000,IC,25
1000,IP,15
1000,IS,29
1000,IV,9
1000,JF,12
1000,KA,11
1000,KF,41
1000,KO,11
1000,LK,28
1000,MO,9
1000,OO,9
1000,OT,42
1000,OU,19
1000,PI,2
1000,QO,30
1000,QO,31
1000,RO,22
1000,SC,37
1000,TA,41
1000,TC,38
1000,UD,5
1000,VO,48
1000,VU,17
1000,WM,38
1000,YA,39
1000,ZI,27
1001,DD,48
1001,EG,17
1001,EN,53
1001,ES,17
1001,GJ,27
1001,GO,35
1001,GS,39
1001,KO,54
1001,OB,22
1001,PN,17
1001,QA,39
1001,RI,40
1001,RP,30
1001,RY,9
1001,ST,1
1001,TE,28
1001,TE,47
1001,UC,53
1001,VA,47
1001,VF,20
1001,VH,44
1001,WW,52
1001,WX,15
1001,ZF,15
1002,AP,57
1002,AS,23
1002,BB,30
1002,DI,39
1002,FL,37
1002,GL,57
1002,HH,8
1002,IH,49
1002,LA,48
1002,LB,45
1002,LF,22
1002,LZ,43
1002,NC,54
1002,QK,5
1002,RA,8
1002,RL,17
1002,RO,5
1002,SO,39
1002,TW,38
1002,WE,31
1002,WV,14
1002,XF,40
1002,XM,13
1002,YN,40
1002,ZT,58
1002,ZY,43
1003,AB,26
1003,AZ,30
1003,CJ,8
1003,EJ,59
1003,FB,48
1003,FF,26
1003,FJ,46
1003,FW,51
1003,HK,50
1003,IE,19
1003,IG,39
1003,JC,9
1003,KQ,19
1003,MS,13
1003,MV,18
1003,ND,38
1003,NM,8
1003,QG,6
1003,TJ,56
1003,TM,18
1003,UF,11
1003,UG,23
1003,UR,33
1003,UX,48
1003,WN,14
1003,XB,2
1003,XO,11
1003,YL,54
1003,YS,52
1003,ZS,42
1003,ZZ,50
1004,BQ,49
1004,DZ,49
1004,EC,13
1004,EP,45
1004,FB,9
1004,FE,49
1004,GH,39
1004,GJ,30
1004,GT,60
1004,HK,8
1004,HL,59
1004,IR,20
1004,KG,30
1004,LF,45
1004,MD,59
1004,MP,48
1004,MS,51
1004,SA,48
1004,VA,24
1004,XX,36
1004,YC,18
1005,CR,5
1005,ES,42
1005,FY,47
1005,GT,8
1005,HQ,24
1005,IG,13
1005,LT,48
1005,MB,33
1005,MV,36
1005,MW,50
1005,OB,60
1005,OM,42
1005,PL,17
1005,PX,5
1005,QE,33
1005,QK,21
1005,QL,56
1005,SU,56
1005,TI,19
1005,TZ,26
1005,US,17
1005,UX,41
1005,VF,44
1005,WJ,48
1005,XL,1
1005,YR,40
1006,AE,38
1006,BC,11
1006,CJ,13
1006,DF,28
1006,ED,4
1006,ER,19
1006,GE,53
1006,II,53
1006,KB,42
1006,KI,29
1006,LB,7
1006,LR,19
1006,LV,57
1006,LX,52
1006,NO,16
1006,QO,47
1006,QX,53
1006,RM,20
1006,SD,38
1006,TM,12
1006,UC,42
1006,UH,25
1006,UR,24
1006,WE,60
1006,WT,21
1006,YA,35
1006,YE,19
1007,AR,45
1007,AW,19
1007,DH,43
1007,EW,44
1007,FE,28
1007,GJ,43
1007,GZ,1
1007,HF,21
1007,HP,28
1007,JQ,21
1007,KJ,11
1007,KR,38
1007,KX,37
1007,MF,20
1007,MP,13
1007,NM,23
1007,OP,1
1007,PO,55
1007,PQ,59
1007,QK,22
1007,RA,25
1007,RN,9
1007,UD,16
1007,VS,13
1007,VZ,26
1007,VZ,48
1007,WH,25
1007,WT,31
1007,YF,31
1008,AG,44
1008,AH,58
1008,BH,18
1008,CN,6
1008,CX,41
1008,DD,1
1008,GO,46
1008,HX,14
1008,ID,43
1008,II,10
1008,JC,56
1008,JI,2
1008,KG,11
1008,MI,53
1008,ML,22
1008,PL,8
1008,PS,7
1008,PZ,31
1008,SA,59
1008,SD,53
1008,TF,14
1008,TH,57
1008,WA,47
1008,WJ,11
1008,WZ,51
1008,XS,41
1008,XW,16
1008,YC,43
1008,YN,48
1009,AB,48
1009,AO,51
1009,AY,53
1009,CX,6
1009,EO,48
1009,FT,7
1009,HA,44
1009,HS,29
1009,HY,24
1009,JG,20
1009,LM,40
1009,MG,2
1009,MN,49
1009,MZ,8
1009,NB,17
1009,NZ,1
1009,OG,57
1009,PL,25
1009,PM,43
1009,QT,9
1009,TJ,15
1009,TZ,14
1009,UG,5
1009,VO,44
1009,XM,5
1009,XY,60
1009,YE,6
1009,YU,14
1009,ZN,7
1009,ZU,56
1010,AI,12
1010,AV,60
1010,BV,33
1010,DC,37
1010,FA,49
1010,FX,48
1010,GA,9
1010,GE,10
1010,GT,60
1010,GX,23
1010,HC,32
1010,HQ,42
1010,IE,1
1010,IJ,22
1010,JB,28
1010,JT,27
1010,JZ,8
1010,LB,40
1010,MM,44
1010,ND,28
1010,PE,25
1010,QU,13
1010,QX,19
1010,RX,44
1010,SA,25
1010,SL,41
1010,TS,8
1010,TV,23
1010,UI,50
1010,VA,58
1010,VD,48
1010,WL,16
1010,XH,18
1010,YG,18
1010,YO,27
1010,ZH,24
1011,BL,7
1011,CC,5
1011,DH,46
1011,EB,19
1011,GB,54
1011,GL,5
1011,HD,50
1011,IG,10
1011,IM,30
1011,IX,11
1011,JT,19
1011,MW,31
1011,NW,50
1011,OX,1
1011,QF,29
1011,QH,32
1011,RC,47
1011,SJ,7
1011,SQ,37
1011,SU,2
1011,UJ,31
1011,UV,21
1011,WC,60
1011,YJ,27
1012,CQ,21
1012,DC,35
1012,GE,17
1012,GP,60
1012,HC,37
1012,HS,35
1012,KA,23
1012,LM,40
1012,LU,17
1012,MM,17
1012,MP,24
1012,MR,30
1012,NL,15
1012,OB,54
1012,PT,41
1012,QM,14
1012,QP,60
1012,WD,31
1012,WH,28
1012,YI,26
1012,YO,51
1012,ZN,30
1013,AD,15
1013,BN,37
1013,BZ,45
1013,CN,29
1013,EO,11
1013,EX,49
1013,FT,57
1013,GH,48
1013,GX,30
1013,IH,36
1013,IQ,18
1013,LA,3
1013,LD,54
1013,ME,12
1013,MP,5
1013,PC,52
1013,QR,48
1013,QW,23
1013,RD,30
1013,SM,3
1013,TH,21
1013,UL,47
1013,UZ,54
1013,WA,23
1013,WD,57
1013,XZ,18
1013,YE,12
1014,BF,28
1014,CH,26
1014,CK,9
1014,CR,1
1014,EV,24
1014,FO,34
1014,FX,10
1014,HG,31
1014,IG,59
1014,IM,18
1014,LI,33
1014,MB,28
1014,ML,32
1014,MN,7
1014,MY,57
1014,NG,36
1014,NJ,28
1014,OY,5
1014,QH,32
1014,RJ,42
1014,RR,5
1014,SN,39
1014,TJ,56
1014,VU,36
1014,VZ,40
1014,WP,10
1015,AG,26
1015,AT,42
1015,BT,55
1015,CE,31
1015,CM,11
1015,CV,8
1015,EK,33
1015,EU,28
1015,EV,3
1015,FE,26
1015,FQ,58
1015,GD,15
1015,HZ,19
1015,IC,9
1015,IO,10
1015,IS,5
1015,JA,14
1015,JT,1
1015,LC,52
1015,ML,29
1015,MR,48
1015,NM,37
1015,NW,45
1015,PC,56
1015,PJ,48
1015,SU,43
1015,TG,5
1015,VC,27
1015,VR,18
1015,WV,38
1015,XY,3
1016,AN,51
1016,BF,48
1016,DV,12
1016,EB,42
1016,EJ,50
1016,EZ,4
1016,GU,18
1016,HB,10
1016,ME,29
1016,NQ,52
1016,NR,32
1016,QS,5
1016,UI,30
1016,UJ,5
1016,VI,39
1016,VW,30
1017,EH,4
1017,GS,17
1017,HV,48
1017,HX,26
1017,MP,28
1017,NA,49
1017,NB,51
1017,NO,60
1017,NS,17
1017,OK,53
1017,ON,46
1017,ON,8
1017,PG,34
1017,PX,24
1017,QT,51
1017,RV,24
1017,RY,45
1017,TA,42
1017,TO,27
1017,VD,8
1017,VM,12
1017,XV,34
1017,YJ,48
1017,ZT,11
1017,ZU,11
1018,AF,13
1018,AU,35
1018,BE,59
1018,CX,24
1018,CX,34
1018,DS,5
1018,EX,16
1018,FD,32
1018,FO,8
1018,GB,23
1018,HA,50
1018,ID,42
1018,JO,33
1018,KA,43
1018,KN,18
1018,KZ,38
1018,LG,49
1018,MA,16
1018,MH,49
1018,MY,8
1018,MZ,25
1018,NB,3
1018,NZ,22
1018,OL,14
1018,PG,43
1018,PI,20
1018,QU,55
1018,RK,22
1018,TQ,18
1018,TY,37
1018,UW,34
1018,VU,40
1018,WA,36
1018,WF,22
1018,XB,28
1018,XR,45
1018,YV,46
1019,AD,34
1019,AL,44
1019,AT,31
1019,CH,29
1019,CK,6
1019,EE,14
1019,EJ,10
1019,EY,19
1019,FM,31
1019,GN,57
1019,IE,52
1019,IM,18
1019,IS,46
1019,KQ,27
1019,KR,34
1019,LC,53
1019,MB,40
1019,OW,23
1019,QW,55
1019,RG,2
1019,RH,33
1019,TK,34
1019,TW,49
1019,TY,58
1019,VX,27
1019,VZ,16
1019,WC,39
1019,WG,4
1019,YJ,54
1020,AH,21
1020,CV,26
1020,DA,24
1020,DD,52
1020,EI,40
1020,GP,33
1020,JP,12
1020,KR,37
1020,LA,7
1020,MB,41
1020,MC,55
1020,MD,41
1020,MK,38
1020,MR,8
1020,NF,13
1020,PL,12
1020,QG,44
1020,QM,31
1020,SR,47
1020,WM,50
1020,WO,43
1020,XR,27
1020,XZ,20
1020,YV,33
1020,ZW,51
1021,AT,44
1021,CC,59
1021,CU,41
1021,DI,45
1021,DJ,6
1021,ED,9
1021,EE,28
1021,FR,47
1021,GF,7
1021,KA,50
1021,LI,60
1021,LQ,21
1021,LT,44
1021,MX,23
1021,NK,2
1021,OE,28
1021,PN,18
1021,QQ,43
1021,QT,39
1021,SL,14
1021,SM,12
1021,SW,35
1021,UG,54
1021,UW,3
1021,UX,17
1021,VD,33
1021,VO,57
1021,WA,58
1021,WT,36
1021,YX,26
1021,ZZ,12
1022,AJ,48
1022,AS,5
1022,CI,29
1022,CI,8
1022,EM,52
1022,GA,27
1022,HV,13
1022,HW,44
1022,HX,26
1022,HY,30
1022,IX,28
1022,JJ,43
1022,KU,44
1022,NA,16
1022,NC,58
1022,NF,9
1022,NG,25
1022,PA,46
1022,PC,43
1022,PL,48
1022,QG,8
1022,SJ,44
1022,SO,43
1022,TB,52
1022,WK,36
1022,XC,26
1022,XX,25
1022,YA,23
1022,ZP,50
1022,ZX,30
1023,CL,17
1023,DA,30
1023,DM,27
1023,GT,5
1023,GW,23
1023,IY,33
1023,JC,5
1023,KB,4
1023,KQ,47
1023,LA,9
1023,LD,47
1023,LW,34
1023,PC,12
1023,PM,56
1023,QC,15
1023,QM,15
1023,QQ,1
1023,QQ,56
1023,RH,40
1023,SB,59
1023,TH,22
1023,TL,33
1023,TV,40
1023,UE,50
1023,UM,34
1023,XQ,51
1023,ZU,52
1024,AE,54
1024,AW,31
1024,BY,18
1024,DM,41
1024,DZ,19
1024,GZ,21
1024,HD,60
1024,HS,36
1024,ID,2
1024,IL,16
1024,IM,48
1024,LL,24
1024,LP,3
1024,OE,13
1024,QT,54
1024,RX,34
1024,RZ,42
1024,SC,1
1024,UN,33
1024,UR,58
1024,UZ,47
1024,VX,20
1024,WN,12
1024,XF,14
1024,XL,35
1024,YI,50
1024,ZU,22
1024,ZY,24
1025,DA,42
1025,DI,35
1025,DI,40
1025,EC,38
1025,FX,12
1025,GK,2
1025,IK,13
1025,IO,53
1025,LL,44
1025,MJ,17
1025,MT,51
1025,NK,1
1025,OJ,49
1025,ON,16
1025,QU,17
1025,RI,33
1025,SC,11
1025,TE,2
1025,TE,21
1025,TX,32
1025,UR,25
1026,AN,1
1026,BB,10
1026,BW,10
1026,CP,7
1026,EZ,19
1026,IK,39
1026,IV,13
1026,KF,25
1026,PV,8
1026,RE,27
1026,RF,6
1026,RP,33
1026,SC,32
1026,UL,5
1026,UP,5
1026,XF,49
1026,XH,59
1026,ZE,40
1026,ZI,42
1026,ZN,29
1027,DL,60
1027,ET,12
1027,EU,39
1027,FF,22
1027,GE,38
1027,GM,3
1027,GR,13
1027,GS,53
1027,HA,28
1027,HF,60
1027,HS,7
1027,HW,27
1027,IE,30
1027,IG,53
1027,IP,28
1027,LR,58
1027,LY,27
1027,MM,31
1027,NF,28
1027,NV,40
1027,PA,2
1027,QR,8
1027,SD,48
1027,SK,52
1027,SX,19
1027,TR,37
1027,VV,45
1027,WE,57
1027,WY,43
1027,XH,30
1027,XM,58
1027,ZY,47
1027,ZZ,58
1028,BU,39
1028,CF,44
1028,DA,9
1028,EU,17
1028,FN,41
1028,HX,36
1028,IE,6
1028,IZ,7
1028,JL,22
1028,LF,56
1028,MM,49
1028,MO,40
1028,NW,6
1028,OL,33
1028,PH,3
1028,RI,37
1028,SJ,58
1028,SR,19
1028,VZ,25
1028,XE,7
1028,XL,6
1028,YW,43
1028,ZV,51
1029,BX,14
1029,BX,30
1029,CZ,53
1029,DP,42
1029,DX,27
1029,EN,38
1029,FX,15
1029,GB,5
1029,JG,56
1029,JJ,4
1029,KI,1
1029,MT,9
1029,OD,40
1029,PY,22
1029,QR,33
1029,RV,42
1029,SQ,11
1029,US,36
1029,XI,24
1029,YN,29
1029,ZR,2
1030,AN,44
1030,CC,8
1030,DB,31
1030,FU,41
1030,HF,55
1030,LA,49
1030,LO,26
1030,OE,24
1030,PW,42
1030,RK,7
1030,SC,54
1030,VG,10
1030,VK,56
1030,VU,17
1030,WH,60
1030,WH,60
1030,XF,34
1030,YJ,5
1031,EH,13
1031,EM,47
1031,FC,6
1031,FE,48
1031,GA,10
1031,IE,2
1031,IN,38
1031,MS,25
1031,MZ,27
1031,OA,1
1031,QR,12
1031,QT,11
1031,RL,4
1031,TC,2
1031,VB,11
1031,XZ,52
1031,YM,35
1031,ZN,56
1031,ZX,17
1032,AM,37
1032,AV,13
1032,AW,43
1032,CM,7
1032,DG,60
1032,EW,39
1032,GT,47
1032,HA,41
1032,HJ,7
1032,IP,32
1032,JF,55
1032,KA,41
1032,KV,23
1032,KZ,10
1032,LV,37
1032,LY,58
1032,MB,45
1032,NF,39
1032,NV,28
1032,NV,50
1032,OL,35
1032,OQ,35
1032,QO,40
1032,QV,41
1032,RQ,32
1032,SM,40
1032,TF,13
1032,TQ,24
1032,UM,10
1032,VL,22
1032,WA,49
1032,XN,44
1032,XO,44
1032,YD,16
1032,ZP,34
1032,ZQ,24
1033,AS,14
1033,BH,53
1033,CQ,3
1033,CT,34
1033,CV,51
1033,DD,2
1033,DZ,6
1033,EF,54
1033,EI,1
1033,GF,32
1033,GT,56
1033,JR,29
1033,LC,28
1033,LF,12
1033,LF,54
1033,LL,53
1033,MG,36
1033,MT,8
1033,NA,50
1033,NQ,12
1033,QW,13
1033,RU,17
1033,TN,23
1033,TR,49
1033,UA,57
1033,UI,17
1033,UW,8
1033,WM,24
1033,XS,23
1033,YV,24
1033,ZL,46
1034,AT,42
1034,AT,55
1034,AY,42
1034,DS,38
1034,FA,38
1034,FB,18
1034,IM,59
1034,JG,27
1034,MV,30
1034,NZ,17
1034,OI,30
1034,PB,59
1034,PY,9
1034,QW,37
1034,RO,54
1034,RS,1
1034,SH,1
1034,SN,53
1034,TO,44
1034,TR,51
1034,UA,32
1034,VE,39
1034,WT,25
1034,XF,3
1034,XY,59
1034,YE,2
1034,ZA,26
1035,AE,42
1035,AN,1
1035,BU,50
1035,DS,41
1035,EL,45
1035,EM,40
1035,GP,28
1035,GW,38
1035,GZ,5
1035,JM,40
1035,KF,11
1035,KL,57
1035,LO,28
1035,MD,33
1035,MS,42
1035,MZ,20
1035,NA,5
1035,NL,30
1035,OC,49
1035,OE,27
1035,OQ,55
1035,PG,16
1035,QM,13
1035,QN,59
1035,SX,23
1035,TL,60
1035,TX,30
1035,TZ,44
1035,WM,11
1035,WM,25
1035,WO,28
1035,XU,26
1035,XX,40
1035,YD,43
1035,YO,29
1035,ZZ,11
1036,AD,21
1036,CY,22
1036,GJ,43
1036,HU,10
1036,JN,24
1036,KX,55
1036,KY,31
1036,LU,34
1036,MF,31
1036,MP,49
1036,NR,19
1036,NW,21
1036,OJ,59
1036,QC,44
1036,QH,54
1036,QT,27
1036,RV,13
1036,UP,25
1036,WJ,34
1036,WP,39
1036,ZA,31
1036,ZN,59
1036,ZP,24
1037,CG,10
1037,DM,10
1037,EI,55
1037,ES,36
1037,FG,49
1037,FQ,18
1037,GH,22
1037,GP,13
1037,HF,43
1037,HS,3
1037,HW,38
1037,IQ,57
1037,JJ,30
1037,KI,54
1037,KM,6
1037,KW,56
1037,LL,53
1037,MW,51
1037,NV,34
1037,OZ,32
1037,RL,44
1037,RN,15
1037,SI,41
1037,SU,13
1037,SX,48
1037,TO,6
1037,UP,60
1037,UW,10
1037,VE,53
1037,WD,50
1037,WH,54
1037,WW,9
1037,XC,10
1037,XN,49
1038,BO,16
1038,CI,58
1038,CM,31
1038,DK,21
1038,FK,53
1038,GG,41
1038,HO,49
1038,IY,5
1038,JJ,30
1038,JP,20
1038,MS,7
1038,NB,8
1038,OL,50
1038,PF,41
1038,PZ,7
1038,RC,34
1038,SN,34
1038,SR,49
1038,UN,41
1038,UZ,14
1038,YW,54
1039,AC,59
1039,CJ,36
1039,CP,56
1039,DI,12
1039,DJ,28
1039,DX,21
1039,EH,19
1039,FU,40
1039,GK,45
1039,GV,42
1039,KX,27
1039,KY,15
1039,LY,36
1039,OP,56
1039,RJ,9
1039,SZ,33
1039,UD,7
1039,VV,21
1039,WI,22
1039,WL,2
1039,XH,6
1039,YO,34
1039,YW,11
1039,ZR,22
1040,BE,42
1040,DN,35
1040,DV,10
1040,DY,51
1040,EA,56
1040,FG,45
1040,GB,9
1040,GK,19
1040,IM,51
1040,IY,14
1040,KZ,58
1040,LE,24
1040,MB,16
1040,MS,42
1040,ND,15
1040,OL,10
1040,PQ,43
1040,PR,1
1040,PX,47
1040,RU,19
1040,TO,7
1040,UE,37
1040,XG,39
1040,XL,39
1040,XW,2
1040,ZI,56
1041,BM,8
1041,CW,44
1041,DM,13
1041,EP,24
1041,FI,39
1041,FJ,35
1041,GG,6
1041,JN,44
1041,JP,25
1041,JX,51
1041,KT,17
1041,KU,41
1041,OO,50
1041,PA,37
1041,PD,44
1041,PS,1
1041,PV,33
1041,QL,13
1041,RG,23
1041,RG,35
1041,RN,43
1041,SI,42
1041,TQ,47
1041,VZ,24
1041,YN,35
1042,BL,41
1042,DB,11
1042,DL,12
1042,EC,31
1042,FF,26
1042,GU,39
1042,JU,26
1042,OB,30
1042,OB,45
1042,OS,51
1042,PO,40
1042,RS,2
1042,TD,5
1042,TO,10
1042,VS,10
1042,WR,24
1042,XU,55
1042,ZA,52
1043,AI,39
1043,AT,2
1043,BT,17
1043,CP,7
1043,DZ,58
1043,HV,50
1043,LF,25
1043,LZ,46
1043,NH,34
1043,RH,47
1043,RY,20
1043,SH,24
1043,TD,58
1043,UP,47
1043,UW,26
1043,VU,56
1043,WG,45
1043,WH,38
1043,WK,59
1043,WW,28
1043,WY,4
1044,CO,27
1044,DW,6
1044,EU,56
1044,EY,12
1044,FO,35
1044,HE,39
1044,HK,31
1044,HO,6
1044,IH,11
1044,JC,36
1044,JU,12
1044,JW,8
1044,KO,6
1044,KS,24
1044,LG,34
1044,LY,24
1044,LY,27
1044,MB,40
1044,NG,2
1044,OA,29
1044,OE,42
1044,OM,29
1044,PT,15
1044,RF,50
1044,RH,36
1044,SC,43
1044,UI,33
1044,VL,46
1044,WP,27
1044,XS,55
1044,ZW,57
1045,BW,48
1045,CD,40
1045,CF,24
1045,CZ,32
1045,FX,26
1045,GO,26
1045,HF,27
1045,HQ,39
1045,HU,29
1045,IG,58
1045,IN,42
1045,JT,40
1045,LA,25
1045,LW,56
1045,PN,25
1045,RU,52
1045,TW,49
1045,UP,35
1045,VU,56
1045,XO,4
1045,XU,55
1045,YI,22
1045,YT,8
1046,CG,19
1046,DT,50
1046,FE,32
1046,FK,34
1046,FP,35
1046,GV,11
1046,HC,34
1046,HD,2
1046,HL,4
1046,JU,17
1046,LH,46
1046,MW,27
1046,MW,58
1046,OP,3
1046,OY,5
1046,PG,23
1046,PI,43
1046,PO,58
1046,PX,58
1046,US,49
1046,VF,53
1046,VG,29
1046,WO,27
1046,XR,57
1046,YZ,3
1046,ZM,14
1046,ZX,56
1047,AZ,4
1047,DI,49
1047,DV,44
1047,EI,20
1047,EP,34
1047,FM,56
1047,FT,13
1047,GF,56
1047,HG,14
1047,IQ,40
1047,LJ,32
1047,MA,60
1047,MK,1
1047,NL,7
1047,OJ,5
1047,PG,45
1047,PK,13
1047,PV,59
1047,RI,60
1047,TZ,46
1047,UQ,37
1047,US,54
1047,VD,3
1047,WN,24
1047,WX,18
1047,YT,15
1048,AC,29
1048,DG,14
1048,DY,48
1048,GC,1
1048,GJ,5
1048,HG,48
1048,IA,60
1048,LJ,29
1048,MH,4
1048,MN,7
1048,MW,15
1048,OM,9
1048,QQ,12
1048,QU,16
1048,RQ,46
1048,RU,56
1048,SH,3
1048,SY,39
1048,TS,20
1048,TU,41
1048,UQ,7
1048,ZS,37
1049,AA,27
1049,AS,28
1049,BB,44
1049,FZ,2
1049,GW,33
1049,KD,47
1049,KL,35
1049,MA,3
1049,MS,50
1049,NT,33
1049,OF,16
1049,PK,54
1049,PN,29
1049,PP,4
1049,RB,32
1049,RC,39
1049,SU,40
1049,TC,42
1049,VK,45
1049,VP,26
1049,WJ,19
1049,XQ,18
1050,AT,43
1050,CB,14
1050,DA,11
1050,EN,40
1050,FI,27
1050,FL,27
1050,HB,42
1050,HY,54
1050,HZ,42
1050,IE,17
1050,JH,50
1050,KQ,30
1050,LK,5
1050,LL,19
1050,MV,19
1050,NA,34
1050,NT,30
1050,OY,10
1050,PD,10
1050,PT,30
1050,PZ,39
1050,RP,8
1050,VN,11
1050,WE,37
1050,WL,22
1050,XD,18
1050,XW,7
1050,YW,13
1050,ZD,28
1050,ZE,39
1050,ZM,52
1051,AD,25
1051,BJ,14
1051,BL,32
1051,BP,32
1051,DG,46
1051,FB,51
1051,FC,45
1051,GJ,43
1051,IQ,58
1051,KC,27
1051,KS,43
1051,NH,6
1051,OI,58
1051,OM,45
1051,QA,34
1051,QC,27
1051,QG,26
1051,QW,41
1051,RC,30
1051,RD,46
1051,RF,39
1051,RK,59
1051,RZ,40
1051,SD,44
1051,TJ,45
1051,UR,46
1051,VG,42
1051,WO,42
1051,YI,35
1051,YV,8
1052,CA,46
1052,CW,52
1052,DJ,35
1052,FI,17
1052,IN,16
1052,JB,8
1052,JR,42
1052,JX,40
1052,KR,59
1052,LR,30
1052,NW,52
1052,OB,19
1052,PF,8
1052,QU,33
1052,QZ,13
1052,RP,60
1052,TI,2
1052,TY,27
1052,TY,52
1052,VV,56
1052,XY,3
1052,ZH,57
1053,AP,29
1053,CM,1
1053,DS,40
1053,DS,5
1053,EH,33
1053,EO,55
1053,FE,37
1053,GA,55
1053,GG,34
1053,GK,21
1053,GR,21
1053,GV,41
1053,II,37
1053,II,41
1053,JD,3
1053,JE,47
1053,JQ,53
1053,KH,1
1053,LB,11
1053,MW,25
1053,OB,42
1053,OB,46
1053,OD,53
1053,OS,32
1053,PD,48
1053,QW,58
1053,TQ,48
1053,TS,9
1053,UI,56
1053,UJ,5
1053,UU,32
1053,VX,14
1053,VX,40
1053,YO,43
1053,YT,15
1053,ZV,20
1054,AL,9
1054,AO,5
1054,BD,12
1054,CI,15
1054,CM,1
1054,CY,46
1054,EL,21
1054,FT,7
1054,GJ,48
1054,HS,9
1054,IQ,23
1054,JF,9
1054,KP,52
1054,LA,48
1054,LX,16
1054,MA,16
1054,MY,53
1054,NV,15
1054,OB,38
1054,OO,5
1054,SK,47
1054,SN,12
1054,SZ,24
1054,VE,57
1054,VE,58
1054,WR,5
1054,WV,4
1055,AG,21
1055,CT,34
1055,CU,47
1055,DP,29
1055,DR,14
1055,EF,9
1055,FX,8
1055,HV,33
1055,IB,39
1055,KU,54
1055,LU,49
1055,MF,31
1055,NF,15
1055,NU,30
1055,QQ,39
1055,QU,38
1055,QV,51
1055,SM,24
1055,SU,60
1055,TY,44
1055,VB,36
1055,WJ,18
1055,XP,31
1055,XS,22
1055,YC,37
1055,ZN,8
1056,BK,55
1056,ED,10
